EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station IRELAND, KILTORMER (STAID: 1966).
Blended and updated with sources: 107834 107842 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107842,19790101,    0,    0
107842,19790102,    2,    0
107842,19790103,    0,    0
107842,19790104,    0,    0
107842,19790105,    9,    0
107842,19790106,   36,    0
107834,19790107,-9999,    9
107834,19790108,-9999,    9
107834,19790109,-9999,    9
107834,19790110,-9999,    9
107834,19790111,-9999,    9
107834,19790112,-9999,    9
107834,19790113,-9999,    9
107834,19790114,-9999,    9
107834,19790115,-9999,    9
107842,19790116,   11,    0
107834,19790117,-9999,    9
107834,19790118,-9999,    9
107834,19790119,-9999,    9
107842,19790120,    0,    0
107842,19790121,    0,    0
107842,19790122,    0,    0
107842,19790123,    8,    0
107842,19790124,    0,    0
107842,19790125,    0,    0
107834,19790126,-9999,    9
107834,19790127,-9999,    9
107834,19790128,-9999,    9
107834,19790129,-9999,    9
107834,19790130,-9999,    9
107834,19790131,-9999,    9
107834,19790201,-9999,    9
107834,19790202,-9999,    9
107834,19790203,-9999,    9
107834,19790204,-9999,    9
107834,19790205,-9999,    9
107834,19790206,-9999,    9
107834,19790207,-9999,    9
107834,19790208,-9999,    9
107834,19790209,-9999,    9
107834,19790210,-9999,    9
107834,19790211,-9999,    9
107834,19790212,-9999,    9
107834,19790213,-9999,    9
107834,19790214,-9999,    9
107834,19790215,-9999,    9
107834,19790216,-9999,    9
107834,19790217,-9999,    9
107834,19790218,-9999,    9
107834,19790219,-9999,    9
107834,19790220,-9999,    9
107834,19790221,-9999,    9
107834,19790222,-9999,    9
107834,19790223,-9999,    9
107834,19790224,-9999,    9
107834,19790225,-9999,    9
107834,19790226,-9999,    9
107834,19790227,-9999,    9
107834,19790228,-9999,    9
107834,19790301,   20,    0
107842,19790302,   71,    0
107842,19790303,    0,    0
107842,19790304,    0,    0
107842,19790305,   76,    0
107834,19790306,-9999,    9
107834,19790307,-9999,    9
107842,19790308,  163,    0
107834,19790309,-9999,    9
107834,19790310,-9999,    9
107834,19790311,-9999,    9
107834,19790312,-9999,    9
107834,19790313,-9999,    9
107842,19790314,    0,    0
107842,19790315,    6,    0
107842,19790316,    0,    0
107834,19790317,-9999,    9
107834,19790318,-9999,    9
107842,19790319,    0,    0
107834,19790320,-9999,    9
107834,19790321,-9999,    9
107834,19790322,-9999,    9
107834,19790323,-9999,    9
107834,19790324,-9999,    9
107834,19790325,-9999,    9
107834,19790326,-9999,    9
107834,19790327,-9999,    9
107834,19790328,-9999,    9
107842,19790329,    0,    0
107842,19790330,    4,    0
107842,19790331,   40,    0
107834,19790401,-9999,    9
