EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, HOLICK (STAID: 5600).
Blended and updated with sources: 139654 139672 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
139672,19790101,    3,    0
139672,19790102,   19,    0
139672,19790103,   10,    0
139672,19790104,  104,    0
139672,19790105,    2,    0
139672,19790106,    0,    0
139672,19790107,  100,    0
139672,19790108,    0,    0
139672,19790109,    0,    0
139672,19790110,    1,    0
139672,19790111,    3,    0
139672,19790112,  125,    0
139672,19790113,   12,    0
139672,19790114,   17,    0
139672,19790115,   22,    0
139672,19790116,    0,    0
139672,19790117,    0,    0
139672,19790118,    0,    0
139672,19790119,    0,    0
139672,19790120,    0,    0
139672,19790121,    0,    0
139672,19790122,    0,    0
139672,19790123,   13,    0
139672,19790124,   65,    0
139672,19790125,   28,    0
139672,19790126,   91,    0
139672,19790127,   22,    0
139672,19790128,    0,    0
139672,19790129,    0,    0
139672,19790130,    4,    0
139672,19790131,   85,    0
139672,19790201,   67,    0
139672,19790202,    3,    0
139672,19790203,    9,    0
139672,19790204,    2,    0
139672,19790205,    1,    0
139672,19790206,    1,    0
139672,19790207,    7,    0
139672,19790208,    6,    0
139672,19790209,    0,    0
139672,19790210,    0,    0
139672,19790211,    0,    0
139672,19790212,   25,    0
139672,19790213,    3,    0
139672,19790214,    0,    0
139672,19790215,    0,    0
139672,19790216,    0,    0
139672,19790217,    0,    0
139672,19790218,    0,    0
139672,19790219,   12,    0
139672,19790220,    0,    0
139672,19790221,    0,    0
139672,19790222,    0,    0
139672,19790223,    0,    0
139672,19790224,    0,    0
139672,19790225,    0,    0
139672,19790226,    0,    0
139672,19790227,    2,    0
139672,19790228,    0,    0
139672,19790301,    1,    0
139672,19790302,    4,    0
139672,19790303,    0,    0
139672,19790304,    0,    0
139672,19790305,    0,    0
139672,19790306,    0,    0
139672,19790307,    0,    0
139672,19790308,    0,    0
139672,19790309,    4,    0
139672,19790310,   30,    0
139672,19790311,    3,    0
139672,19790312,    6,    0
139672,19790313,   14,    0
139672,19790314,   28,    0
139672,19790315,    3,    0
139672,19790316,   14,    0
139672,19790317,    0,    0
139672,19790318,    0,    0
139672,19790319,    2,    0
139672,19790320,    0,    0
139672,19790321,    0,    0
139672,19790322,   61,    0
139672,19790323,    0,    0
139672,19790324,    4,    0
139672,19790325,    0,    0
139672,19790326,   44,    0
139672,19790327,   43,    0
139672,19790328,   14,    0
139672,19790329,    1,    0
139672,19790330,    0,    0
139672,19790331,    0,    0
139672,19790401,   59,    0
139672,19790402,   63,    0
139672,19790403,   24,    0
139672,19790404,    0,    0
139672,19790405,    0,    0
139672,19790406,    0,    0
139672,19790407,    0,    0
139672,19790408,    1,    0
139672,19790409,    0,    0
139672,19790410,    0,    0
139672,19790411,    0,    0
139672,19790412,    0,    0
139672,19790413,   30,    0
139672,19790414,    8,    0
139672,19790415,    0,    0
139672,19790416,    1,    0
139672,19790417,    0,    0
139672,19790418,   16,    0
139672,19790419,    3,    0
139672,19790420,   32,    0
139672,19790421,   30,    0
139672,19790422,   53,    0
139672,19790423,  118,    0
139672,19790424,    2,    0
139672,19790425,  175,    0
139672,19790426,    0,    0
139672,19790427,   39,    0
139672,19790428,    0,    0
139672,19790429,   43,    0
139672,19790430,   75,    0
139672,19790501,    2,    0
139672,19790502,   72,    0
139672,19790503,   40,    0
139672,19790504,    0,    0
139672,19790505,    0,    0
139672,19790506,    0,    0
139672,19790507,    0,    0
139672,19790508,   30,    0
139672,19790509,   83,    0
139672,19790510,   13,    0
139672,19790511,    0,    0
139672,19790512,    0,    0
139672,19790513,    1,    0
139672,19790514,    0,    0
139672,19790515,    0,    0
139672,19790516,   20,    0
139672,19790517,    4,    0
139672,19790518,    0,    0
139672,19790519,    0,    0
139672,19790520,    0,    0
139672,19790521,    6,    0
139672,19790522,   51,    0
139672,19790523,    0,    0
139672,19790524,   25,    0
139672,19790525,    4,    0
139672,19790526,    0,    0
139672,19790527,    0,    0
139672,19790528,   95,    0
139672,19790529,    3,    0
139672,19790530,    0,    0
139672,19790531,    0,    0
139672,19790601,    0,    0
139672,19790602,    2,    0
139672,19790603,    0,    0
139672,19790604,    0,    0
139672,19790605,    0,    0
139672,19790606,    0,    0
139672,19790607,    0,    0
139672,19790608,    6,    0
139672,19790609,   12,    0
139672,19790610,    0,    0
139672,19790611,    0,    0
139672,19790612,    0,    0
139672,19790613,    0,    0
139672,19790614,    0,    0
139672,19790615,    0,    0
139672,19790616,    0,    0
139672,19790617,   78,    0
139672,19790618,    0,    0
139672,19790619,    0,    0
139672,19790620,    0,    0
139672,19790621,    0,    0
139672,19790622,    0,    0
139672,19790623,    0,    0
139672,19790624,    0,    0
139672,19790625,    9,    0
139672,19790626,    1,    0
139672,19790627,   12,    0
139672,19790628,   28,    0
139672,19790629,   47,    0
139672,19790630,    3,    0
139672,19790701,   32,    0
139672,19790702,   39,    0
139672,19790703,   38,    0
139672,19790704,    0,    0
139672,19790705,   25,    0
139672,19790706,    6,    0
139672,19790707,  101,    0
139672,19790708,    8,    0
139672,19790709,    5,    0
139672,19790710,   15,    0
139672,19790711,   40,    0
139672,19790712,    1,    0
139672,19790713,    0,    0
139672,19790714,  178,    0
139672,19790715,    7,    0
139672,19790716,    6,    0
139672,19790717,    0,    0
139672,19790718,    0,    0
139672,19790719,   69,    0
139672,19790720,    3,    0
139672,19790721,    0,    0
139672,19790722,   56,    0
139672,19790723,    0,    0
139672,19790724,    0,    0
139672,19790725,   90,    0
139672,19790726,    0,    0
139672,19790727,   16,    0
139672,19790728,    2,    0
139672,19790729,    0,    0
139672,19790730,    0,    0
139672,19790731,    5,    0
139672,19790801,  101,    0
139672,19790802,    0,    0
139672,19790803,    0,    0
139672,19790804,    0,    0
139672,19790805,    0,    0
139672,19790806,    0,    0
139672,19790807,    0,    0
139672,19790808,    0,    0
139672,19790809,  132,    0
139672,19790810,  180,    0
139672,19790811,    5,    0
139672,19790812,    1,    0
139672,19790813,    0,    0
139672,19790814,    0,    0
139672,19790815,    0,    0
139672,19790816,    2,    0
139672,19790817,    1,    0
139672,19790818,    0,    0
139672,19790819,    0,    0
139672,19790820,    0,    0
139672,19790821,    0,    0
139672,19790822,    0,    0
139672,19790823,    0,    0
139672,19790824,    0,    0
139672,19790825,    0,    0
139672,19790826,  468,    0
139672,19790827,  139,    0
139672,19790828,   40,    0
139672,19790829,    0,    0
139672,19790830,   24,    0
139672,19790831,    0,    0
139672,19790901,    5,    0
139672,19790902,    0,    0
139672,19790903,  139,    0
139672,19790904,    7,    0
139672,19790905,    0,    0
139672,19790906,    0,    0
139672,19790907,    0,    0
139672,19790908,   29,    0
139672,19790909,   17,    0
139672,19790910,    2,    0
139672,19790911,   20,    0
139672,19790912,    3,    0
139672,19790913,   97,    0
139672,19790914,    0,    0
139672,19790915,   13,    0
139672,19790916,    5,    0
139672,19790917,    0,    0
139672,19790918,   14,    0
139672,19790919,    0,    0
139672,19790920,    5,    0
139672,19790921,   18,    0
139672,19790922,    3,    0
