EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, DEGERFORS (STAID: 5449).
Blended and updated with sources: 138770 138804 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
138770,19790101,    3,    0
138770,19790102,    0,    0
138770,19790103,    0,    0
138770,19790104,    0,    0
138770,19790105,    0,    0
138770,19790106,   21,    0
138770,19790107,    0,    0
138770,19790108,    0,    0
138770,19790109,    0,    0
138770,19790110,    0,    0
138770,19790111,    0,    0
138770,19790112,   69,    0
138770,19790113,    7,    0
138770,19790114,    4,    0
138770,19790115,    0,    0
138770,19790116,    0,    0
138770,19790117,    0,    0
138770,19790118,    0,    0
138770,19790119,    0,    0
138770,19790120,    0,    0
138770,19790121,    0,    0
138770,19790122,    0,    0
138770,19790123,   42,    0
138770,19790124,   15,    0
138770,19790125,   16,    0
138770,19790126,   27,    0
138770,19790127,    0,    0
138770,19790128,    0,    0
138770,19790129,    0,    0
138770,19790130,    0,    0
138770,19790131,   30,    0
138770,19790201,   22,    0
138770,19790202,    0,    0
138770,19790203,   61,    0
138770,19790204,    0,    0
138770,19790205,    0,    0
138770,19790206,    0,    0
138770,19790207,    0,    0
138770,19790208,    0,    0
138770,19790209,    0,    0
138770,19790210,    0,    0
138770,19790211,    0,    0
138770,19790212,    0,    0
138770,19790213,    0,    0
138770,19790214,    0,    0
138770,19790215,    0,    0
138770,19790216,    0,    0
138770,19790217,    0,    0
138770,19790218,   10,    0
138770,19790219,   11,    0
138770,19790220,    0,    0
138770,19790221,    0,    0
138770,19790222,    0,    0
138770,19790223,    0,    0
138770,19790224,    0,    0
138770,19790225,    0,    0
138770,19790226,    0,    0
138770,19790227,    0,    0
138770,19790228,    0,    0
138770,19790301,    2,    0
138770,19790302,   72,    0
138770,19790303,    0,    0
138770,19790304,    0,    0
138770,19790305,    0,    0
138770,19790306,    0,    0
138770,19790307,    0,    0
138770,19790308,    0,    0
138770,19790309,   46,    0
138770,19790310,    0,    0
138770,19790311,    0,    0
138770,19790312,   21,    0
138770,19790313,    2,    0
138770,19790314,    0,    0
138770,19790315,    0,    0
138770,19790316,    0,    0
138770,19790317,    0,    0
138770,19790318,    0,    0
138770,19790319,    0,    0
138770,19790320,    0,    0
138770,19790321,    0,    0
138770,19790322,   57,    0
138770,19790323,   19,    0
138770,19790324,    0,    0
138770,19790325,   70,    0
138770,19790326,   80,    0
138770,19790327,    0,    0
138770,19790328,    0,    0
138770,19790329,    4,    0
138770,19790330,   15,    0
138770,19790331,   17,    0
138770,19790401,   23,    0
138770,19790402,   17,    0
138770,19790403,    0,    0
138770,19790404,    0,    0
138770,19790405,    0,    0
138770,19790406,    0,    0
138770,19790407,    0,    0
138770,19790408,    0,    0
138770,19790409,    0,    0
138770,19790410,    0,    0
138770,19790411,    0,    0
138770,19790412,    0,    0
138770,19790413,   13,    0
138770,19790414,    0,    0
138770,19790415,    0,    0
138770,19790416,   36,    0
138770,19790417,    0,    0
138770,19790418,    0,    0
138770,19790419,    0,    0
138770,19790420,   35,    0
138770,19790421,    0,    0
138770,19790422,   29,    0
138770,19790423,   13,    0
138770,19790424,  104,    0
138770,19790425,    0,    0
138770,19790426,   31,    0
138770,19790427,    0,    0
138770,19790428,    9,    0
138770,19790429,  156,    0
138770,19790430,   74,    0
138770,19790501,    0,    0
138770,19790502,   61,    0
138770,19790503,    0,    0
138770,19790504,    0,    0
138770,19790505,    0,    0
138770,19790506,    0,    0
138770,19790507,   13,    0
138770,19790508,   78,    0
138770,19790509,  101,    0
138770,19790510,    2,    0
138770,19790511,    0,    0
138770,19790512,    0,    0
138770,19790513,    0,    0
138770,19790514,    0,    0
138770,19790515,    0,    0
138770,19790516,    0,    0
138770,19790517,    0,    0
138770,19790518,    0,    0
138770,19790519,   29,    0
138770,19790520,    0,    0
138770,19790521,    0,    0
138770,19790522,   78,    0
138770,19790523,   32,    0
138770,19790524,   84,    0
138770,19790525,   26,    0
138770,19790526,    0,    0
138770,19790527,    0,    0
138770,19790528,   27,    0
138770,19790529,   15,    0
138770,19790530,   28,    0
138770,19790531,    0,    0
138770,19790601,    0,    0
138770,19790602,    0,    0
138770,19790603,    0,    0
138770,19790604,    0,    0
138770,19790605,    0,    0
138770,19790606,    0,    0
138770,19790607,    0,    0
138770,19790608,   70,    0
138770,19790609,   99,    0
138770,19790610,    0,    0
138770,19790611,    0,    0
138770,19790612,   18,    0
138770,19790613,   16,    0
138770,19790614,    5,    0
138770,19790615,   14,    0
138770,19790616,    0,    0
138770,19790617,    0,    0
138770,19790618,    0,    0
138770,19790619,    0,    0
138770,19790620,    0,    0
138770,19790621,    0,    0
138770,19790622,   26,    0
138770,19790623,   19,    0
138770,19790624,    3,    0
138770,19790625,   96,    0
138770,19790626,   30,    0
138770,19790627,   48,    0
138770,19790628,   25,    0
138770,19790629,    6,    0
138770,19790630,    2,    0
138770,19790701,    0,    0
138770,19790702,    0,    0
138770,19790703,    0,    0
138770,19790704,    0,    0
138770,19790705,    0,    0
138770,19790706,    0,    0
138770,19790707,    0,    0
138770,19790708,   70,    0
138770,19790709,   10,    0
138770,19790710,   49,    0
138770,19790711,   41,    0
138770,19790712,   18,    0
138770,19790713,   16,    0
138770,19790714,    5,    0
138770,19790715,   14,    0
138770,19790716,    0,    0
138770,19790717,    0,    0
138770,19790718,   77,    0
138770,19790719,    0,    0
138770,19790720,    0,    0
138770,19790721,    0,    0
138770,19790722,   19,    0
138770,19790723,    0,    0
138770,19790724,    3,    0
138770,19790725,   96,    0
138770,19790726,   30,    0
138770,19790727,   48,    0
138770,19790728,   25,    0
138770,19790729,    6,    0
138770,19790730,  280,    0
138770,19790731,    2,    0
138770,19790801,   69,    0
138770,19790802,  329,    0
138770,19790803,   84,    0
138770,19790804,    6,    0
138770,19790805,    0,    0
138770,19790806,    0,    0
138770,19790807,    0,    0
138770,19790808,   80,    0
138770,19790809,   53,    0
138770,19790810,  224,    0
138770,19790811,   33,    0
138770,19790812,    0,    0
138770,19790813,    0,    0
138770,19790814,    0,    0
138770,19790815,   16,    0
138770,19790816,    0,    0
138770,19790817,    0,    0
138770,19790818,    0,    0
138770,19790819,    0,    0
138770,19790820,    9,    0
138770,19790821,   24,    0
138770,19790822,    0,    0
138770,19790823,    0,    0
138770,19790824,    0,    0
138770,19790825,    5,    0
138770,19790826,  319,    0
138770,19790827,    2,    0
138770,19790828,    0,    0
138770,19790829,    0,    0
138770,19790830,    0,    0
138770,19790831,    0,    0
138770,19790901,    0,    0
138770,19790902,  220,    0
138770,19790903,    0,    0
138770,19790904,    0,    0
138770,19790905,    0,    0
138770,19790906,    0,    0
138770,19790907,    0,    0
138770,19790908,    9,    0
138770,19790909,    0,    0
138770,19790910,    0,    0
138770,19790911,   63,    0
138770,19790912,   12,    0
138770,19790913,   21,    0
138770,19790914,    0,    0
138770,19790915,    0,    0
138770,19790916,   18,    0
138770,19790917,   65,    0
138770,19790918,    0,    0
138770,19790919,    0,    0
138770,19790920,   88,    0
138770,19790921,    8,    0
138770,19790922,    0,    0
138770,19790923,    4,    0
138770,19790924,    4,    0
138770,19790925,    7,    0
138770,19790926,   71,    0
138770,19790927,    0,    0
138770,19790928,    0,    0
138770,19790929,    0,    0
138770,19790930,    0,    0
138770,19791001,    0,    0
138770,19791002,    0,    0
138770,19791003,    0,    0
138770,19791004,    0,    0
138770,19791005,    0,    0
138770,19791006,    0,    0
138770,19791007,    0,    0
138770,19791008,    5,    0
138770,19791009,    0,    0
138770,19791010,    0,    0
138770,19791011,    0,    0
138770,19791012,   19,    0
138770,19791013,   20,    0
138770,19791014,    2,    0
138770,19791015,   50,    0
138770,19791016,   88,    0
138770,19791017,    0,    0
138770,19791018,   69,    0
138770,19791019,  130,    0
138770,19791020,    0,    0
138770,19791021,    0,    0
138770,19791022,    0,    0
138770,19791023,    0,    0
138770,19791024,    0,    0
138770,19791025,    0,    0
138770,19791026,    0,    0
138770,19791027,    0,    0
138770,19791028,    1,    0
138770,19791029,    4,    0
138770,19791030,    0,    0
138770,19791031,    0,    0
138770,19791101,   38,    0
138770,19791102,    0,    0
138770,19791103,   46,    0
138770,19791104,   42,    0
138770,19791105,   13,    0
138770,19791106,   10,    0
138770,19791107,    0,    0
138770,19791108,    0,    0
138770,19791109,    0,    0
138770,19791110,    0,    0
138770,19791111,   45,    0
138770,19791112,   83,    0
138770,19791113,   63,    0
138770,19791114,    7,    0
138770,19791115,    3,    0
138770,19791116,  190,    0
138770,19791117,    9,    0
138770,19791118,   52,    0
138770,19791119,   78,    0
138770,19791120,    0,    0
138770,19791121,    0,    0
138770,19791122,   11,    0
138770,19791123,   91,    0
138770,19791124,   21,    0
138770,19791125,   96,    0
138770,19791126,  190,    0
138770,19791127,    0,    0
138770,19791128,   14,    0
138770,19791129,    0,    0
138770,19791130,    9,    0
138770,19791201,    8,    0
138770,19791202,   23,    0
138770,19791203,    0,    0
138770,19791204,   38,    0
138770,19791205,    0,    0
138770,19791206,    4,    0
138770,19791207,    4,    0
138770,19791208,    0,    0
138770,19791209,    0,    0
138770,19791210,    0,    0
138770,19791211,    0,    0
138770,19791212,    0,    0
138770,19791213,    0,    0
138770,19791214,    0,    0
138770,19791215,    0,    0
138770,19791216,    1,    0
138770,19791217,   29,    0
138770,19791218,    0,    0
138770,19791219,    0,    0
138770,19791220,    0,    0
138770,19791221,    0,    0
138770,19791222,   20,    0
138770,19791223,   12,    0
138770,19791224,    0,    0
138770,19791225,   10,    0
138770,19791226,    0,    0
138770,19791227,   19,    0
138770,19791228,  184,    0
138770,19791229,   24,    0
138770,19791230,   14,    0
138770,19791231,   35,    0
138770,19800101,    0,    0
138770,19800102,    0,    0
138770,19800103,    0,    0
138770,19800104,    0,    0
138770,19800105,    2,    0
138770,19800106,    5,    0
138770,19800107,   10,    0
138770,19800108,    0,    0
138770,19800109,    3,    0
138770,19800110,    0,    0
138770,19800111,    0,    0
138770,19800112,    0,    0
138770,19800113,    0,    0
138770,19800114,    0,    0
138770,19800115,    0,    0
138770,19800116,    0,    0
138770,19800117,    0,    0
138770,19800118,    0,    0
138770,19800119,    0,    0
138770,19800120,    0,    0
138770,19800121,    0,    0
138770,19800122,   22,    0
138770,19800123,   20,    0
138770,19800124,    7,    0
138770,19800125,    0,    0
138770,19800126,    0,    0
138770,19800127,    0,    0
138770,19800128,    3,    0
138770,19800129,    0,    0
138770,19800130,   15,    0
138770,19800131,    0,    0
138770,19800201,    3,    0
138770,19800202,    1,    0
138770,19800203,    0,    0
138770,19800204,    0,    0
138770,19800205,    6,    0
138770,19800206,    0,    0
138770,19800207,    0,    0
138770,19800208,    0,    0
138770,19800209,    4,    0
138770,19800210,   79,    0
138770,19800211,   12,    0
138770,19800212,    0,    0
138770,19800213,   26,    0
138770,19800214,    1,    0
