EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FINLAND, JOUTSA LEIVONMAKI SAVENAHO (STAID: 7330).
Blended and updated with sources: 143822 143932 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
143822,19790101,   10,    0
143822,19790102,    0,    0
143822,19790103,   36,    0
143822,19790104,    0,    0
143822,19790105,    0,    0
143822,19790106,   35,    0
143822,19790107,  137,    0
143822,19790108,    9,    0
143822,19790109,   12,    0
143822,19790110,   74,    0
143822,19790111,    0,    0
143822,19790112,   22,    0
143822,19790113,   52,    0
143822,19790114,   19,    0
143822,19790115,    4,    0
143822,19790116,    0,    0
143822,19790117,    0,    0
143822,19790118,    5,    0
143822,19790119,    2,    0
143822,19790120,    0,    0
143822,19790121,    0,    0
143822,19790122,   16,    0
143822,19790123,   42,    0
143822,19790124,   42,    0
143822,19790125,   27,    0
143822,19790126,   77,    0
143822,19790127,   25,    0
143822,19790128,    3,    0
143822,19790129,    0,    0
143822,19790130,    4,    0
143822,19790131,    6,    0
143822,19790201,   36,    0
143822,19790202,  160,    0
143822,19790203,    5,    0
143822,19790204,    4,    0
143822,19790205,    0,    0
143822,19790206,    0,    0
143822,19790207,    2,    0
143822,19790208,    8,    0
143822,19790209,   10,    0
143822,19790210,    8,    0
143822,19790211,    5,    0
143822,19790212,    0,    0
143822,19790213,    0,    0
143822,19790214,    0,    0
143822,19790215,    0,    0
143822,19790216,    0,    0
143822,19790217,    0,    0
143822,19790218,    0,    0
143822,19790219,    0,    0
143822,19790220,   11,    0
