EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FINLAND, KOUVOLA UTTI LENTOKENTTA (STAID: 7176).
Blended and updated with sources: 143041 143151 902956 902966 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
143041,19790101,    0,    0
143041,19790102,    4,    0
143041,19790103,   26,    0
143041,19790104,    0,    0
143041,19790105,    0,    0
143041,19790106,   11,    0
143041,19790107,  122,    0
143041,19790108,   11,    0
143041,19790109,   19,    0
143041,19790110,   75,    0
143041,19790111,    0,    0
143041,19790112,   27,    0
143041,19790113,   48,    0
143041,19790114,   22,    0
143041,19790115,    1,    0
143041,19790116,    2,    0
143041,19790117,    1,    0
143041,19790118,    1,    0
143041,19790119,    4,    0
143041,19790120,    0,    0
143041,19790121,    0,    0
143041,19790122,    7,    0
143041,19790123,   11,    0
143041,19790124,   38,    0
143041,19790125,   23,    0
143041,19790126,   70,    0
143041,19790127,   17,    0
143041,19790128,    1,    0
143041,19790129,    1,    0
143041,19790130,    0,    0
143041,19790131,   10,    0
143041,19790201,   22,    0
143041,19790202,  184,    0
143041,19790203,   28,    0
143041,19790204,   18,    0
143041,19790205,    1,    0
143041,19790206,    0,    0
143041,19790207,    1,    0
143041,19790208,   13,    0
143041,19790209,   11,    0
143041,19790210,    1,    0
143041,19790211,    5,    0
143041,19790212,    6,    0
143041,19790213,    0,    0
143041,19790214,    0,    0
143041,19790215,    0,    0
143041,19790216,    0,    0
143041,19790217,    0,    0
143041,19790218,    0,    0
143041,19790219,    0,    0
143041,19790220,    0,    0
143041,19790221,    1,    0
143041,19790222,    0,    0
143041,19790223,    4,    0
143041,19790224,    1,    0
143041,19790225,    1,    0
143041,19790226,    0,    0
143041,19790227,    0,    0
143041,19790228,    1,    0
143041,19790301,    9,    0
143041,19790302,   47,    0
143041,19790303,   29,    0
143041,19790304,    0,    0
143041,19790305,    0,    0
143041,19790306,    0,    0
143041,19790307,    0,    0
143041,19790308,   10,    0
143041,19790309,    1,    0
143041,19790310,    4,    0
143041,19790311,   17,    0
143041,19790312,   29,    0
143041,19790313,   30,    0
143041,19790314,   11,    0
143041,19790315,    1,    0
143041,19790316,    0,    0
143041,19790317,    0,    0
143041,19790318,    0,    0
143041,19790319,    0,    0
143041,19790320,    1,    0
143041,19790321,   26,    0
143041,19790322,   20,    0
143041,19790323,    0,    0
143041,19790324,   60,    0
143041,19790325,    0,    0
143041,19790326,    0,    0
143041,19790327,    0,    0
143041,19790328,    0,    0
143041,19790329,    0,    0
143041,19790330,    0,    0
143041,19790331,    9,    0
143041,19790401,    1,    0
143041,19790402,    0,    0
143041,19790403,    4,    0
143041,19790404,    0,    0
143041,19790405,    0,    0
143041,19790406,    0,    0
143041,19790407,    0,    0
143041,19790408,    0,    0
143041,19790409,    0,    0
143041,19790410,    0,    0
143041,19790411,    0,    0
143041,19790412,    0,    0
143041,19790413,    4,    0
143041,19790414,    2,    0
143041,19790415,    1,    0
143041,19790416,    0,    0
143041,19790417,    0,    0
143041,19790418,    0,    0
143041,19790419,    0,    0
143041,19790420,    0,    0
143041,19790421,    3,    0
143041,19790422,    0,    0
143041,19790423,    0,    0
143041,19790424,    0,    0
143041,19790425,    0,    0
143041,19790426,   32,    0
143041,19790427,   10,    0
143041,19790428,    0,    0
143041,19790429,    0,    0
143041,19790430,   65,    0
143041,19790501,    0,    0
143041,19790502,    1,    0
143041,19790503,  109,    0
143041,19790504,   42,    0
143041,19790505,    0,    0
143041,19790506,   64,    0
143041,19790507,   84,    0
143041,19790508,   13,    0
143041,19790509,    5,    0
143041,19790510,   53,    0
143041,19790511,   35,    0
143041,19790512,    0,    0
143041,19790513,    0,    0
143041,19790514,    0,    0
143041,19790515,    5,    0
143041,19790516,    0,    0
143041,19790517,    0,    0
143041,19790518,    0,    0
143041,19790519,    0,    0
143041,19790520,    0,    0
143041,19790521,    0,    0
143041,19790522,    0,    0
143041,19790523,    0,    0
143041,19790524,    0,    0
143041,19790525,    0,    0
143041,19790526,    0,    0
143041,19790527,    0,    0
143041,19790528,   81,    0
143041,19790529,   92,    0
143041,19790530,    0,    0
143041,19790531,    0,    0
143041,19790601,    0,    0
143041,19790602,    0,    0
143041,19790603,    0,    0
143041,19790604,    0,    0
143041,19790605,    0,    0
143041,19790606,    0,    0
143041,19790607,    3,    0
143041,19790608,    1,    0
143041,19790609,   30,    0
143041,19790610,    0,    0
143041,19790611,    0,    0
143041,19790612,    0,    0
143041,19790613,   60,    0
143041,19790614,   26,    0
143041,19790615,   77,    0
143041,19790616,    0,    0
143041,19790617,    0,    0
143041,19790618,    2,    0
143041,19790619,    0,    0
143041,19790620,    0,    0
143041,19790621,    0,    0
143041,19790622,    0,    0
143041,19790623,    0,    0
143041,19790624,    0,    0
143041,19790625,    0,    0
143041,19790626,    2,    0
143041,19790627,   78,    0
143041,19790628,   64,    0
143041,19790629,   16,    0
143041,19790630,   13,    0
143041,19790701,   29,    0
143041,19790702,    0,    0
143041,19790703,   19,    0
143041,19790704,  151,    0
143041,19790705,   92,    0
143041,19790706,   68,    0
143041,19790707,   84,    0
143041,19790708,   25,    0
143041,19790709,   21,    0
143041,19790710,    0,    0
143041,19790711,    2,    0
143041,19790712,    0,    0
143041,19790713,   31,    0
143041,19790714,   44,    0
143041,19790715,   35,    0
143041,19790716,    8,    0
143041,19790717,    1,    0
143041,19790718,    0,    0
143041,19790719,  115,    0
143041,19790720,   97,    0
143041,19790721,    8,    0
143041,19790722,   23,    0
143041,19790723,    1,    0
143041,19790724,    1,    0
143041,19790725,  136,    0
143041,19790726,    0,    0
143041,19790727,   27,    0
143041,19790728,  149,    0
143041,19790729,   37,    0
143041,19790730,    0,    0
143041,19790731,    0,    0
143041,19790801,   21,    0
143041,19790802,  146,    0
143041,19790803,  104,    0
143041,19790804,    0,    0
143041,19790805,    0,    0
143041,19790806,    0,    0
143041,19790807,    0,    0
143041,19790808,    0,    0
143041,19790809,   66,    0
143041,19790810,   36,    0
143041,19790811,    0,    0
143041,19790812,    0,    0
143041,19790813,    0,    0
143041,19790814,    0,    0
143041,19790815,    0,    0
143041,19790816,    0,    0
143041,19790817,    0,    0
143041,19790818,    0,    0
143041,19790819,   16,    0
143041,19790820,  333,    0
143041,19790821,  367,    0
143041,19790822,    0,    0
143041,19790823,    0,    0
143041,19790824,   12,    0
143041,19790825,  176,    0
143041,19790826,  111,    0
143041,19790827,    0,    0
143041,19790828,  217,    0
143041,19790829,    0,    0
143041,19790830,    1,    0
143041,19790831,   72,    0
143041,19790901,   12,    0
143041,19790902,    9,    0
143041,19790903,    0,    0
143041,19790904,    0,    0
143041,19790905,    0,    0
143041,19790906,    4,    0
143041,19790907,    0,    0
143041,19790908,    0,    0
143041,19790909,    0,    0
143041,19790910,    0,    0
