EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station IRELAND, PETTIGO (MEENSHEEFIN) (STAID: 1879).
Blended and updated with sources: 107703 107736 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
107736,19790101,    0,    0
107736,19790102,    0,    0
107736,19790103,    0,    0
107736,19790104,    3,    0
107736,19790105,   17,    0
107736,19790106,   72,    0
107736,19790107,   40,    0
107736,19790108,  143,    0
107736,19790109,  123,    0
107736,19790110,   50,    0
107736,19790111,   53,    0
107736,19790112,    0,    0
107736,19790113,   71,    0
107736,19790114,   74,    0
107736,19790115,    2,    0
107736,19790116,    0,    0
107736,19790117,    0,    0
107736,19790118,    0,    0
107736,19790119,   74,    0
107736,19790120,    9,    0
107736,19790121,    0,    0
107736,19790122,    0,    0
107736,19790123,   11,    0
107736,19790124,   30,    0
107736,19790125,   21,    0
107736,19790126,   67,    0
107736,19790127,   28,    0
107736,19790128,    0,    0
107736,19790129,    0,    0
107736,19790130,   10,    0
107736,19790131,    6,    0
107736,19790201,    0,    0
107736,19790202,   29,    0
107736,19790203,   35,    0
107736,19790204,    0,    0
107736,19790205,    5,    0
107736,19790206,    0,    0
107736,19790207,    0,    0
107736,19790208,    0,    0
107736,19790209,    0,    0
107736,19790210,    0,    0
107736,19790211,    0,    0
107736,19790212,    0,    0
107736,19790213,    2,    0
107736,19790214,    1,    0
107736,19790215,    0,    0
107736,19790216,    2,    0
107736,19790217,   22,    0
107736,19790218,    8,    0
107736,19790219,   23,    0
107736,19790220,  159,    0
107736,19790221,   20,    0
107736,19790222,   47,    0
107736,19790223,    4,    0
107736,19790224,    0,    0
107736,19790225,   10,    0
107736,19790226,   37,    0
107736,19790227,   37,    0
107736,19790228,   53,    0
107736,19790301,   35,    0
107736,19790302,  100,    0
107736,19790303,   50,    0
107736,19790304,   37,    0
107736,19790305,  104,    0
107736,19790306,   61,    0
107736,19790307,   48,    0
107736,19790308,  190,    0
107736,19790309,   41,    0
107736,19790310,  140,    0
107736,19790311,   22,    0
107736,19790312,    4,    0
107736,19790313,   10,    0
107736,19790314,    0,    0
107736,19790315,    4,    0
107736,19790316,    1,    0
107736,19790317,    1,    0
107736,19790318,    0,    0
107736,19790319,    0,    0
107736,19790320,   49,    0
107736,19790321,    5,    0
107736,19790322,   10,    0
107736,19790323,    0,    0
107736,19790324,  136,    0
107736,19790325,    2,    0
107736,19790326,  114,    0
107736,19790327,   19,    0
107736,19790328,   21,    0
107736,19790329,    0,    0
107736,19790330,   25,    0
107736,19790331,   40,    0
107736,19790401,   92,    0
107736,19790402,   10,    0
107736,19790403,    3,    0
107736,19790404,    4,    0
107736,19790405,   15,    0
107736,19790406,    1,    0
107736,19790407,   44,    0
107736,19790408,   61,    0
107736,19790409,    5,    0
107736,19790410,    5,    0
107736,19790411,   10,    0
107736,19790412,   31,    0
107736,19790413,    0,    0
107736,19790414,  128,    0
107736,19790415,    4,    0
107736,19790416,    0,    0
107736,19790417,    0,    0
107736,19790418,   46,    0
107736,19790419,   49,    0
107736,19790420,   42,    0
107736,19790421,   14,    0
107736,19790422,  210,    0
107736,19790423,   18,    0
107736,19790424,   58,    0
107736,19790425,   33,    0
107736,19790426,    3,    0
107736,19790427,   33,    0
107736,19790428,   20,    0
107736,19790429,   34,    0
107736,19790430,   40,    0
107736,19790501,   44,    0
107736,19790502,   54,    0
107736,19790503,   45,    0
