EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, GENDRINGEN (STAID: 2416).
Blended and updated with sources: 109090 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
109090,19790101,    0,    0
109090,19790102,    0,    0
109090,19790103,    0,    0
109090,19790104,    0,    0
109090,19790105,    0,    0
109090,19790106,    0,    0
109090,19790107,   66,    0
109090,19790108,   58,    0
109090,19790109,   19,    0
109090,19790110,   57,    0
109090,19790111,   19,    0
109090,19790112,    0,    0
109090,19790113,    0,    0
109090,19790114,    0,    0
109090,19790115,    0,    0
109090,19790116,    0,    0
109090,19790117,    0,    0
109090,19790118,    0,    0
109090,19790119,    0,    0
109090,19790120,   12,    0
109090,19790121,    0,    0
109090,19790122,   11,    0
109090,19790123,   10,    0
109090,19790124,   12,    0
109090,19790125,   17,    0
109090,19790126,    0,    0
109090,19790127,    0,    0
109090,19790128,    0,    0
109090,19790129,   18,    0
109090,19790130,    0,    0
109090,19790131,    0,    0
109090,19790201,  171,    0
109090,19790202,    0,    0
109090,19790203,    0,    0
109090,19790204,    0,    0
109090,19790205,    0,    0
109090,19790206,    0,    0
109090,19790207,   25,    0
109090,19790208,    0,    0
109090,19790209,    0,    0
109090,19790210,    0,    0
109090,19790211,   39,    0
109090,19790212,   10,    0
109090,19790213,  145,    0
109090,19790214,   20,    0
109090,19790215,    0,    0
109090,19790216,    0,    0
109090,19790217,    0,    0
109090,19790218,    0,    0
109090,19790219,    0,    0
109090,19790220,    0,    0
109090,19790221,    0,    0
109090,19790222,   32,    0
109090,19790223,    0,    0
