EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, NIJMEGEN (STAID: 550).
Blended and updated with sources: 101989 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
101989,19790101,    0,    0
101989,19790102,   26,    0
101989,19790103,    0,    0
101989,19790104,    0,    0
101989,19790105,    1,    0
101989,19790106,    0,    0
101989,19790107,   91,    0
101989,19790108,   92,    0
101989,19790109,   45,    0
101989,19790110,  100,    0
101989,19790111,   21,    0
101989,19790112,   11,    0
101989,19790113,    6,    0
101989,19790114,    0,    0
101989,19790115,    0,    0
101989,19790116,    0,    0
101989,19790117,    2,    0
101989,19790118,    0,    0
101989,19790119,    0,    0
101989,19790120,   93,    0
101989,19790121,    0,    0
101989,19790122,   41,    0
101989,19790123,   23,    0
101989,19790124,   12,    0
101989,19790125,   16,    0
101989,19790126,    7,    0
101989,19790127,    1,    0
101989,19790128,   23,    0
101989,19790129,   18,    0
101989,19790130,   15,    0
101989,19790131,    1,    0
101989,19790201,  162,    0
101989,19790202,    2,    0
101989,19790203,    6,    0
101989,19790204,    0,    0
101989,19790205,    0,    0
101989,19790206,    0,    0
101989,19790207,   33,    0
101989,19790208,    0,    0
101989,19790209,    0,    0
101989,19790210,    0,    0
101989,19790211,   82,    0
101989,19790212,   12,    0
101989,19790213,  183,    0
101989,19790214,   48,    0
101989,19790215,    6,    0
101989,19790216,    0,    0
101989,19790217,   15,    0
101989,19790218,    0,    0
101989,19790219,    0,    0
101989,19790220,    0,    0
101989,19790221,    0,    0
101989,19790222,   28,    0
101989,19790223,   14,    0
101989,19790224,    2,    0
101989,19790225,    0,    0
101989,19790226,    0,    0
101989,19790227,    0,    0
101989,19790228,    1,    0
101989,19790301,   31,    0
101989,19790302,   19,    0
101989,19790303,   45,    0
101989,19790304,   39,    0
101989,19790305,    0,    0
101989,19790306,    3,    0
101989,19790307,   32,    0
101989,19790308,   27,    0
101989,19790309,  146,    0
101989,19790310,   71,    0
101989,19790311,   57,    0
101989,19790312,    0,    0
101989,19790313,  120,    0
101989,19790314,   66,    0
101989,19790315,   88,    0
101989,19790316,   41,    0
101989,19790317,    9,    0
101989,19790318,    0,    0
101989,19790319,    0,    0
101989,19790320,    6,    0
101989,19790321,   28,    0
101989,19790322,   76,    0
101989,19790323,    1,    0
101989,19790324,   20,    0
101989,19790325,   41,    0
101989,19790326,   18,    0
101989,19790327,   97,    0
101989,19790328,   18,    0
101989,19790329,    9,    0
101989,19790330,    1,    0
101989,19790331,    6,    0
101989,19790401,   13,    0
101989,19790402,    6,    0
101989,19790403,   35,    0
101989,19790404,   21,    0
101989,19790405,    1,    0
101989,19790406,   12,    0
101989,19790407,    0,    0
101989,19790408,    0,    0
101989,19790409,    0,    0
101989,19790410,    0,    0
101989,19790411,   27,    0
101989,19790412,    0,    0
101989,19790413,    0,    0
101989,19790414,    0,    0
101989,19790415,   14,    0
101989,19790416,    5,    0
101989,19790417,    2,    0
101989,19790418,    0,    0
101989,19790419,    6,    0
101989,19790420,   43,    0
101989,19790421,    8,    0
101989,19790422,   23,    0
101989,19790423,   72,    0
101989,19790424,   15,    0
101989,19790425,   47,    0
101989,19790426,   83,    0
101989,19790427,   15,    0
101989,19790428,   29,    0
101989,19790429,   90,    0
101989,19790430,    3,    0
101989,19790501,  177,    0
101989,19790502,   27,    0
101989,19790503,    6,    0
101989,19790504,   29,    0
101989,19790505,   37,    0
101989,19790506,    6,    0
101989,19790507,    0,    0
101989,19790508,    0,    0
101989,19790509,    0,    0
101989,19790510,   66,    0
101989,19790511,   24,    0
101989,19790512,    1,    0
101989,19790513,    0,    0
101989,19790514,    0,    0
101989,19790515,    0,    0
101989,19790516,   12,    0
101989,19790517,   38,    0
101989,19790518,    0,    0
101989,19790519,    1,    0
101989,19790520,   13,    0
101989,19790521,   27,    0
101989,19790522,   10,    0
101989,19790523,   56,    0
101989,19790524,   29,    0
101989,19790525,   30,    0
101989,19790526,   32,    0
101989,19790527,   34,    0
101989,19790528,    0,    0
101989,19790529,   14,    0
101989,19790530,  161,    0
101989,19790531,   99,    0
101989,19790601,    0,    0
101989,19790602,    0,    0
101989,19790603,    0,    0
101989,19790604,   21,    0
101989,19790605,    0,    0
101989,19790606,   32,    0
101989,19790607,    0,    0
101989,19790608,    8,    0
101989,19790609,    0,    0
101989,19790610,   68,    0
101989,19790611,    0,    0
101989,19790612,   67,    0
101989,19790613,   19,    0
101989,19790614,   37,    0
101989,19790615,    5,    0
101989,19790616,    0,    0
101989,19790617,    0,    0
101989,19790618,    0,    0
101989,19790619,    0,    0
101989,19790620,    0,    0
101989,19790621,   21,    0
101989,19790622,    0,    0
101989,19790623,   22,    0
101989,19790624,   44,    0
101989,19790625,    4,    0
101989,19790626,    2,    0
101989,19790627,    0,    0
101989,19790628,    1,    0
101989,19790629,    9,    0
101989,19790630,    0,    0
101989,19790701,    0,    0
101989,19790702,    0,    0
101989,19790703,    0,    0
101989,19790704,    0,    0
101989,19790705,    0,    0
101989,19790706,    0,    0
101989,19790707,   16,    0
101989,19790708,   11,    0
101989,19790709,   14,    0
101989,19790710,    0,    0
101989,19790711,    1,    0
101989,19790712,    0,    0
101989,19790713,   25,    0
101989,19790714,    0,    0
101989,19790715,    0,    0
101989,19790716,   16,    0
101989,19790717,    0,    0
101989,19790718,  145,    0
101989,19790719,    1,    0
101989,19790720,    0,    0
101989,19790721,   32,    0
101989,19790722,    0,    0
101989,19790723,   17,    0
101989,19790724,    0,    0
101989,19790725,    0,    0
101989,19790726,    0,    0
101989,19790727,    0,    0
101989,19790728,   34,    0
101989,19790729,   17,    0
101989,19790730,    6,    0
101989,19790731,    1,    0
101989,19790801,  225,    0
101989,19790802,    1,    0
101989,19790803,   46,    0
101989,19790804,    2,    0
101989,19790805,    0,    0
