EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, BEEKBERGEN (STAID: 2366).
Blended and updated with sources: 108990 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
108990,19790101,    2,    0
108990,19790102,   43,    0
108990,19790103,    1,    0
108990,19790104,    0,    0
108990,19790105,    0,    0
108990,19790106,    0,    0
108990,19790107,   55,    0
108990,19790108,   44,    0
108990,19790109,   20,    0
108990,19790110,   73,    0
108990,19790111,   32,    0
108990,19790112,   18,    0
108990,19790113,   14,    0
108990,19790114,    0,    0
108990,19790115,    0,    0
108990,19790116,    0,    0
108990,19790117,    4,    0
108990,19790118,    0,    0
108990,19790119,    0,    0
108990,19790120,   10,    0
108990,19790121,    0,    0
108990,19790122,   38,    0
108990,19790123,   27,    0
108990,19790124,    9,    0
108990,19790125,   63,    0
108990,19790126,   15,    0
108990,19790127,    0,    0
108990,19790128,   19,    0
108990,19790129,   18,    0
108990,19790130,    3,    0
108990,19790131,    1,    0
108990,19790201,  212,    0
108990,19790202,    2,    0
108990,19790203,    0,    0
108990,19790204,    0,    0
108990,19790205,    0,    0
108990,19790206,    0,    0
108990,19790207,   52,    0
108990,19790208,    0,    0
108990,19790209,    0,    0
108990,19790210,    0,    0
108990,19790211,   59,    0
108990,19790212,   34,    0
108990,19790213,  206,    0
108990,19790214,   32,    0
108990,19790215,    7,    0
108990,19790216,    0,    0
108990,19790217,    7,    0
108990,19790218,    0,    0
108990,19790219,    0,    0
108990,19790220,    0,    0
108990,19790221,    0,    0
108990,19790222,   27,    0
108990,19790223,    3,    0
108990,19790224,    0,    0
108990,19790225,    0,    0
