EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, WESTKAPELLE (STAID: 2549).
Blended and updated with sources: 109356 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
109356,19790101,   10,    0
109356,19790102,    0,    0
109356,19790103,    0,    0
109356,19790104,    0,    0
109356,19790105,    0,    0
109356,19790106,    0,    0
109356,19790107,   71,    0
109356,19790108,   34,    0
109356,19790109,    3,    0
109356,19790110,   91,    0
109356,19790111,   35,    0
109356,19790112,   10,    0
109356,19790113,   16,    0
109356,19790114,    0,    0
109356,19790115,    0,    0
109356,19790116,    0,    0
109356,19790117,    0,    0
109356,19790118,    0,    0
109356,19790119,    0,    0
109356,19790120,   46,    0
109356,19790121,    1,    0
109356,19790122,   32,    0
109356,19790123,   29,    0
109356,19790124,   10,    0
109356,19790125,   42,    0
109356,19790126,    0,    0
109356,19790127,    0,    0
109356,19790128,   30,    0
109356,19790129,    8,    0
109356,19790130,   16,    0
109356,19790131,   11,    0
109356,19790201,   91,    0
109356,19790202,    0,    0
109356,19790203,    0,    0
109356,19790204,    0,    0
109356,19790205,    2,    0
109356,19790206,   41,    0
109356,19790207,   48,    0
109356,19790208,    0,    0
109356,19790209,    0,    0
109356,19790210,    0,    0
109356,19790211,   42,    0
109356,19790212,   12,    0
109356,19790213,  109,    0
109356,19790214,   39,    0
109356,19790215,    0,    0
109356,19790216,    0,    0
109356,19790217,    6,    0
109356,19790218,    0,    0
109356,19790219,    0,    0
109356,19790220,    0,    0
109356,19790221,    1,    0
109356,19790222,   25,    0
109356,19790223,    0,    0
109356,19790224,    0,    0
109356,19790225,    0,    0
109356,19790226,    0,    0
109356,19790227,    0,    0
109356,19790228,    6,    0
109356,19790301,   22,    0
109356,19790302,   12,    0
109356,19790303,  120,    0
109356,19790304,    3,    0
109356,19790305,    0,    0
109356,19790306,   16,    0
109356,19790307,    0,    0
109356,19790308,   63,    0
109356,19790309,   74,    0
109356,19790310,    9,    0
109356,19790311,   65,    0
109356,19790312,    0,    0
109356,19790313,  123,    0
109356,19790314,  112,    0
109356,19790315,   86,    0
109356,19790316,    0,    0
109356,19790317,    0,    0
109356,19790318,    0,    0
109356,19790319,    0,    0
109356,19790320,    0,    0
109356,19790321,   32,    0
109356,19790322,   21,    0
109356,19790323,    0,    0
109356,19790324,   65,    0
109356,19790325,   10,    0
109356,19790326,   39,    0
109356,19790327,   95,    0
109356,19790328,   28,    0
109356,19790329,    9,    0
109356,19790330,    7,    0
109356,19790331,    2,    0
109356,19790401,    5,    0
109356,19790402,   43,    0
109356,19790403,    0,    0
109356,19790404,    0,    0
109356,19790405,   66,    0
109356,19790406,  128,    0
109356,19790407,    0,    0
109356,19790408,    0,    0
109356,19790409,    0,    0
109356,19790410,    0,    0
109356,19790411,    0,    0
