EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWEDEN, BOGESUND (STAID: 6294).
Blended and updated with sources: 138884 138910 138944 138952 138972 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
138944,19790101,    3,    0
138944,19790102,    2,    0
138944,19790103,   57,    0
138944,19790104,   14,    0
138944,19790105,    0,    0
138944,19790106,    0,    0
138944,19790107,    0,    0
138944,19790108,    0,    0
138944,19790109,    1,    0
138944,19790110,   85,    0
138944,19790111,    4,    0
138944,19790112,  184,    0
138944,19790113,    5,    0
138944,19790114,    0,    0
138944,19790115,   45,    0
138944,19790116,    0,    0
138944,19790117,    0,    0
138944,19790118,    0,    0
138944,19790119,    0,    0
138944,19790120,    0,    0
138944,19790121,    6,    0
138944,19790122,    1,    0
138944,19790123,   16,    0
138944,19790124,   54,    0
138944,19790125,   20,    0
138944,19790126,    0,    0
138944,19790127,   12,    0
138944,19790128,    3,    0
138944,19790129,    0,    0
138944,19790130,    0,    0
138944,19790131,   35,    0
138944,19790201,    7,    0
138944,19790202,    0,    0
138944,19790203,   36,    0
138944,19790204,    3,    0
138944,19790205,    2,    0
138944,19790206,    0,    0
138944,19790207,    0,    0
138944,19790208,   11,    0
138910,19790209,    6,    0
138972,19790210,    0,    0
138972,19790211,    0,    0
138972,19790212,    0,    0
138972,19790213,    0,    0
138972,19790214,    0,    0
138972,19790215,    0,    0
138972,19790216,    0,    0
138972,19790217,    0,    0
138972,19790218,    0,    0
138972,19790219,    0,    0
138972,19790220,    0,    0
138972,19790221,    0,    0
138972,19790222,    0,    0
138972,19790223,    0,    0
138972,19790224,    0,    0
138972,19790225,    0,    0
138972,19790226,    0,    0
138972,19790227,    0,    0
138972,19790228,    0,    0
138944,19790301,    3,    0
