EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 01-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station DENMARK, KOEBENHAVN - METEOROLOGISK INSTITUT (STAID: 114).
Blended and updated with sources: 100419 100420 100422 117954 171537 906180 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100420,19790101,    1,    0
100420,19790102,    1,    0
100420,19790103,    1,    0
100420,19790104,    0,    0
100420,19790105,   10,    0
100420,19790106,   20,    0
100420,19790107,   46,    0
100420,19790108,    0,    0
100420,19790109,   75,    0
100420,19790110,    2,    0
100420,19790111,   10,    0
100420,19790112,   38,    0
100422,19790113,    6,    0
100422,19790114,    0,    0
100422,19790115,    0,    0
100422,19790116,    0,    0
100422,19790117,    5,    0
100422,19790118,    0,    0
100422,19790119,    0,    0
100422,19790120,    0,    0
100422,19790121,    2,    0
100422,19790122,    1,    0
100420,19790123,  100,    0
100420,19790124,   15,    0
100420,19790125,   28,    0
100422,19790126,    4,    0
100422,19790127,    0,    0
100422,19790128,    0,    0
100422,19790129,    0,    0
100422,19790130,    1,    0
100420,19790131,    1,    0
100420,19790201,   49,    0
100420,19790202,    1,    0
100420,19790203,    3,    0
100422,19790204,    3,    0
100422,19790205,    0,    0
100422,19790206,    0,    0
100420,19790207,    8,    0
100422,19790208,   77,    0
100422,19790209,    0,    0
100422,19790210,    0,    0
100422,19790211,    0,    0
100422,19790212,    0,    0
100422,19790213,    0,    0
100422,19790214,    0,    0
100422,19790215,    5,    0
100422,19790216,    0,    0
100422,19790217,    6,    0
100422,19790218,   26,    0
100422,19790219,    0,    0
100422,19790220,    0,    0
100422,19790221,    0,    0
100422,19790222,    0,    0
100422,19790223,    0,    0
100422,19790224,    0,    0
100422,19790225,    0,    0
100420,19790226,   16,    0
100420,19790227,    7,    0
100420,19790228,    0,    0
100420,19790301,   32,    0
100420,19790302,   25,    0
100420,19790303,   18,    0
100422,19790304,    2,    0
100422,19790305,    0,    0
100422,19790306,    0,    0
100420,19790307,   10,    0
100420,19790308,    2,    0
100420,19790309,  116,    0
100420,19790310,    8,    0
100420,19790311,   16,    0
100422,19790312,   64,    0
100422,19790313,    0,    0
100422,19790314,    0,    0
100420,19790315,    1,    0
100420,19790316,   32,    0
100420,19790317,   80,    0
100422,19790318,    4,    0
100422,19790319,    0,    0
100422,19790320,    6,    0
100420,19790321,   33,    0
100420,19790322,   55,    0
100420,19790323,   36,    0
100420,19790324,    0,    0
100420,19790325,   43,    0
100420,19790326,   40,    0
100422,19790327,    4,    0
100422,19790328,    0,    0
100422,19790329,    0,    0
100420,19790330,   34,    0
100420,19790331,   15,    0
100420,19790401,    2,    0
100420,19790402,   12,    0
100420,19790403,  166,    0
100420,19790404,    0,    0
100420,19790405,    2,    0
100422,19790406,    6,    0
100422,19790407,    0,    0
100422,19790408,    0,    0
100422,19790409,    0,    0
100422,19790410,    0,    0
100422,19790411,    0,    0
100422,19790412,    0,    0
100422,19790413,    0,    0
100422,19790414,    0,    0
100422,19790415,    0,    0
100422,19790416,    0,    0
100422,19790417,    0,    0
100422,19790418,    0,    0
100422,19790419,    0,    0
100420,19790420,    3,    0
100420,19790421,   15,    0
100420,19790422,   16,    0
100420,19790423,   72,    0
100422,19790424,   89,    0
100422,19790425,    0,    0
100422,19790426,    0,    0
100422,19790427,    0,    0
100422,19790428,    0,    0
100420,19790429,   50,    0
100420,19790430,   25,    0
100420,19790501,    5,    0
100420,19790502,  128,    0
100420,19790503,   20,    0
100420,19790504,   60,    0
100420,19790505,    0,    0
100420,19790506,    1,    0
100422,19790507,   16,    0
100422,19790508,    0,    0
100422,19790509,    0,    0
100422,19790510,    1,    0
100422,19790511,    0,    0
100422,19790512,    0,    0
100422,19790513,    0,    0
100422,19790514,    0,    0
100422,19790515,    0,    0
100422,19790516,    0,    0
100420,19790517,   91,    0
100422,19790518,    3,    0
100422,19790519,    0,    0
100422,19790520,    0,    0
100420,19790521,   17,    0
100420,19790522,   25,    0
100420,19790523,    4,    0
100422,19790524,   54,    0
100422,19790525,   10,    0
100422,19790526,    4,    0
100422,19790527,   20,    0
