EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, CULEMBORG (STAID: 555).
Blended and updated with sources: 101999 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
101999,19790101,    0,    0
101999,19790102,   33,    0
101999,19790103,    0,    0
101999,19790104,    0,    0
101999,19790105,    0,    0
101999,19790106,    0,    0
101999,19790107,   95,    0
101999,19790108,   55,    0
101999,19790109,   13,    0
101999,19790110,   73,    0
101999,19790111,   43,    0
101999,19790112,   15,    0
101999,19790113,    3,    0
101999,19790114,    0,    0
101999,19790115,    0,    0
101999,19790116,    0,    0
101999,19790117,    0,    0
101999,19790118,    0,    0
101999,19790119,    0,    0
101999,19790120,   72,    0
101999,19790121,    0,    0
101999,19790122,   35,    0
101999,19790123,   39,    0
101999,19790124,   30,    0
101999,19790125,   51,    0
101999,19790126,   23,    0
101999,19790127,    0,    0
101999,19790128,   26,    0
101999,19790129,    7,    0
101999,19790130,    7,    0
101999,19790131,    0,    0
101999,19790201,  108,    0
101999,19790202,    4,    0
101999,19790203,    0,    0
101999,19790204,    5,    0
101999,19790205,    0,    0
101999,19790206,    0,    0
101999,19790207,   42,    0
101999,19790208,    0,    0
101999,19790209,    0,    0
101999,19790210,    0,    0
101999,19790211,   58,    0
101999,19790212,   75,    0
101999,19790213,  155,    0
101999,19790214,   31,    0
101999,19790215,    3,    0
101999,19790216,    0,    0
101999,19790217,    6,    0
101999,19790218,    1,    0
101999,19790219,    0,    0
101999,19790220,    0,    0
101999,19790221,    0,    0
101999,19790222,   41,    0
101999,19790223,   37,    0
101999,19790224,    0,    0
101999,19790225,    0,    0
101999,19790226,    0,    0
101999,19790227,    0,    0
101999,19790228,    0,    0
101999,19790301,   26,    0
101999,19790302,   19,    0
101999,19790303,  110,    0
101999,19790304,   14,    0
101999,19790305,    0,    0
101999,19790306,    0,    0
101999,19790307,   51,    0
101999,19790308,   64,    0
101999,19790309,  116,    0
101999,19790310,   63,    0
101999,19790311,   71,    0
101999,19790312,    5,    0
101999,19790313,  115,    0
101999,19790314,   48,    0
101999,19790315,   84,    0
101999,19790316,   15,    0
101999,19790317,    2,    0
101999,19790318,    0,    0
101999,19790319,    0,    0
101999,19790320,    7,    0
101999,19790321,   20,    0
101999,19790322,   38,    0
101999,19790323,    0,    0
101999,19790324,   34,    0
101999,19790325,   33,    0
101999,19790326,   49,    0
