EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, TERNEUZEN (STAID: 2527).
Blended and updated with sources: 109312 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
109312,19790101,    0,    0
109312,19790102,    4,    0
109312,19790103,    0,    0
109312,19790104,    0,    0
109312,19790105,    0,    0
109312,19790106,    0,    0
109312,19790107,   13,    0
109312,19790108,  171,    0
109312,19790109,    1,    0
109312,19790110,  134,    0
109312,19790111,   71,    0
109312,19790112,   14,    0
109312,19790113,   66,    0
109312,19790114,    0,    0
109312,19790115,    0,    0
109312,19790116,    0,    0
109312,19790117,    0,    0
109312,19790118,    0,    0
109312,19790119,    2,    0
109312,19790120,   57,    0
109312,19790121,    1,    0
109312,19790122,    3,    0
109312,19790123,   28,    0
109312,19790124,   34,    0
109312,19790125,   26,    0
109312,19790126,    4,    0
109312,19790127,    0,    0
109312,19790128,   17,    0
109312,19790129,   12,    0
109312,19790130,    6,    0
109312,19790131,    0,    0
109312,19790201,  111,    0
109312,19790202,    0,    0
109312,19790203,    0,    0
109312,19790204,    0,    0
109312,19790205,    0,    0
109312,19790206,   49,    0
109312,19790207,   19,    0
109312,19790208,    0,    0
109312,19790209,    0,    0
109312,19790210,    0,    0
109312,19790211,   32,    0
109312,19790212,   15,    0
109312,19790213,   53,    0
109312,19790214,    9,    0
109312,19790215,    3,    0
109312,19790216,    0,    0
109312,19790217,    1,    0
109312,19790218,    0,    0
109312,19790219,    0,    0
109312,19790220,    0,    0
109312,19790221,    2,    0
109312,19790222,   69,    0
109312,19790223,    6,    0
109312,19790224,    0,    0
