EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, AMERSFOORT (STAID: 20474).
Blended and updated with sources: 109108 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
109108,19790101,    0,    0
109108,19790102,   61,    0
109108,19790103,    0,    0
109108,19790104,    0,    0
109108,19790105,    0,    0
109108,19790106,    0,    0
109108,19790107,   57,    0
109108,19790108,   58,    0
109108,19790109,   24,    0
109108,19790110,   71,    0
109108,19790111,   41,    0
109108,19790112,   18,    0
109108,19790113,    3,    0
109108,19790114,    0,    0
109108,19790115,    0,    0
109108,19790116,    0,    0
109108,19790117,    0,    0
109108,19790118,    0,    0
109108,19790119,    0,    0
109108,19790120,  106,    0
109108,19790121,    0,    0
109108,19790122,   18,    0
109108,19790123,   55,    0
109108,19790124,   16,    0
109108,19790125,   66,    0
109108,19790126,   16,    0
109108,19790127,    0,    0
109108,19790128,   24,    0
109108,19790129,   13,    0
109108,19790130,   10,    0
109108,19790131,    4,    0
109108,19790201,  201,    0
109108,19790202,    4,    0
109108,19790203,    0,    0
109108,19790204,    0,    0
109108,19790205,    0,    0
109108,19790206,    0,    0
109108,19790207,   59,    0
109108,19790208,    0,    0
109108,19790209,    0,    0
109108,19790210,    0,    0
109108,19790211,   41,    0
109108,19790212,   48,    0
109108,19790213,  171,    0
109108,19790214,   28,    0
109108,19790215,   10,    0
109108,19790216,    0,    0
109108,19790217,    6,    0
109108,19790218,    0,    0
109108,19790219,    0,    0
109108,19790220,    0,    0
109108,19790221,    0,    0
109108,19790222,   38,    0
109108,19790223,   24,    0
109108,19790224,    2,    0
109108,19790225,    0,    0
109108,19790226,    0,    0
109108,19790227,    0,    0
109108,19790228,    0,    0
109108,19790301,   30,    0
109108,19790302,   27,    0
109108,19790303,  102,    0
109108,19790304,   27,    0
109108,19790305,    0,    0
109108,19790306,    7,    0
109108,19790307,   34,    0
109108,19790308,   39,    0
109108,19790309,  108,    0
109108,19790310,   51,    0
109108,19790311,   56,    0
109108,19790312,    0,    0
109108,19790313,   46,    0
109108,19790314,   34,    0
109108,19790315,   91,    0
109108,19790316,   42,    0
109108,19790317,    0,    0
109108,19790318,    0,    0
109108,19790319,    0,    0
109108,19790320,   11,    0
109108,19790321,   12,    0
109108,19790322,   61,    0
109108,19790323,    0,    0
109108,19790324,   31,    0
109108,19790325,   43,    0
109108,19790326,   43,    0
109108,19790327,   68,    0
109108,19790328,   16,    0
109108,19790329,   24,    0
109108,19790330,    1,    0
109108,19790331,    7,    0
109108,19790401,   21,    0
109108,19790402,   42,    0
109108,19790403,   58,    0
109108,19790404,    5,    0
109108,19790405,   25,    0
109108,19790406,    7,    0
109108,19790407,    0,    0
109108,19790408,    0,    0
109108,19790409,    0,    0
109108,19790410,    0,    0
109108,19790411,    4,    0
109108,19790412,   15,    0
109108,19790413,    0,    0
109108,19790414,    0,    0
109108,19790415,   14,    0
109108,19790416,    4,    0
109108,19790417,    0,    0
109108,19790418,    0,    0
109108,19790419,    8,    0
109108,19790420,   61,    0
109108,19790421,   50,    0
109108,19790422,   46,    0
109108,19790423,  111,    0
109108,19790424,   15,    0
109108,19790425,   68,    0
109108,19790426,   16,    0
109108,19790427,    2,    0
109108,19790428,   36,    0
109108,19790429,  138,    0
109108,19790430,   18,    0
109108,19790501,  266,    0
109108,19790502,  131,    0
109108,19790503,    7,    0
109108,19790504,   19,    0
109108,19790505,    8,    0
109108,19790506,    4,    0
109108,19790507,    0,    0
109108,19790508,    0,    0
109108,19790509,    0,    0
109108,19790510,   56,    0
109108,19790511,    8,    0
109108,19790512,    0,    0
109108,19790513,    0,    0
109108,19790514,    0,    0
109108,19790515,    0,    0
109108,19790516,   11,    0
109108,19790517,   16,    0
109108,19790518,    0,    0
109108,19790519,    0,    0
109108,19790520,    3,    0
109108,19790521,   53,    0
109108,19790522,   22,    0
109108,19790523,   44,    0
109108,19790524,   25,    0
109108,19790525,   28,    0
109108,19790526,   81,    0
109108,19790527,   17,    0
109108,19790528,    0,    0
109108,19790529,   83,    0
109108,19790530,  166,    0
109108,19790531,  244,    0
109108,19790601,    0,    0
109108,19790602,    0,    0
109108,19790603,  181,    0
109108,19790604,  225,    0
109108,19790605,    0,    0
109108,19790606,   25,    0
109108,19790607,    3,    0
109108,19790608,   26,    0
109108,19790609,    0,    0
109108,19790610,   32,    0
109108,19790611,   27,    0
109108,19790612,   61,    0
109108,19790613,   32,    0
109108,19790614,  156,    0
109108,19790615,   55,    0
109108,19790616,    0,    0
109108,19790617,    2,    0
109108,19790618,    0,    0
109108,19790619,    0,    0
109108,19790620,    0,    0
109108,19790621,   32,    0
109108,19790622,    3,    0
109108,19790623,    0,    0
109108,19790624,   30,    0
109108,19790625,   16,    0
109108,19790626,    5,    0
109108,19790627,    0,    0
109108,19790628,   18,    0
109108,19790629,   13,    0
109108,19790630,    1,    0
109108,19790701,    6,    0
109108,19790702,    0,    0
109108,19790703,    0,    0
109108,19790704,    0,    0
109108,19790705,    0,    0
109108,19790706,    0,    0
109108,19790707,   23,    0
109108,19790708,   11,    0
109108,19790709,   19,    0
109108,19790710,    0,    0
109108,19790711,    0,    0
109108,19790712,    0,    0
109108,19790713,    0,    0
109108,19790714,    0,    0
109108,19790715,    0,    0
109108,19790716,   13,    0
109108,19790717,    0,    0
109108,19790718,   85,    0
109108,19790719,    1,    0
109108,19790720,    2,    0
109108,19790721,  100,    0
109108,19790722,    1,    0
109108,19790723,   24,    0
109108,19790724,    0,    0
109108,19790725,    0,    0
109108,19790726,    0,    0
109108,19790727,    0,    0
109108,19790728,    1,    0
109108,19790729,   57,    0
109108,19790730,    5,    0
109108,19790731,    8,    0
109108,19790801,   51,    0
109108,19790802,    4,    0
109108,19790803,    2,    0
109108,19790804,    0,    0
109108,19790805,    0,    0
109108,19790806,    0,    0
109108,19790807,    4,    0
109108,19790808,  115,    0
109108,19790809,  163,    0
109108,19790810,   25,    0
109108,19790811,    0,    0
109108,19790812,    5,    0
109108,19790813,    3,    0
109108,19790814,    0,    0
109108,19790815,    3,    0
109108,19790816,    0,    0
109108,19790817,   34,    0
109108,19790818,    1,    0
109108,19790819,    0,    0
109108,19790820,    0,    0
109108,19790821,   21,    0
109108,19790822,    0,    0
109108,19790823,   70,    0
109108,19790824,   10,    0
109108,19790825,  261,    0
109108,19790826,   11,    0
109108,19790827,   12,    0
109108,19790828,    0,    0
109108,19790829,    0,    0
109108,19790830,    0,    0
109108,19790831,    0,    0
109108,19790901,    0,    0
109108,19790902,   15,    0
109108,19790903,  166,    0
109108,19790904,    0,    0
109108,19790905,    0,    0
109108,19790906,    1,    0
109108,19790907,    0,    0
109108,19790908,   10,    0
109108,19790909,    0,    0
109108,19790910,    0,    0
109108,19790911,    0,    0
109108,19790912,    0,    0
109108,19790913,    0,    0
109108,19790914,   17,    0
109108,19790915,    0,    0
109108,19790916,    0,    0
109108,19790917,    0,    0
109108,19790918,   43,    0
109108,19790919,   57,    0
109108,19790920,    2,    0
109108,19790921,    0,    0
109108,19790922,    0,    0
109108,19790923,    1,    0
109108,19790924,    0,    0
109108,19790925,    5,    0
109108,19790926,    0,    0
109108,19790927,   14,    0
109108,19790928,    0,    0
109108,19790929,    0,    0
109108,19790930,    0,    0
109108,19791001,    0,    0
109108,19791002,    0,    0
109108,19791003,    2,    0
109108,19791004,    3,    0
109108,19791005,    1,    0
109108,19791006,    0,    0
109108,19791007,    0,    0
109108,19791008,    0,    0
109108,19791009,    0,    0
109108,19791010,   16,    0
109108,19791011,  194,    0
109108,19791012,   25,    0
109108,19791013,    8,    0
109108,19791014,   24,    0
109108,19791015,   91,    0
109108,19791016,    0,    0
109108,19791017,   24,    0
109108,19791018,    1,    0
109108,19791019,    0,    0
109108,19791020,    0,    0
109108,19791021,    0,    0
109108,19791022,    0,    0
109108,19791023,    0,    0
109108,19791024,    0,    0
109108,19791025,    0,    0
109108,19791026,    0,    0
109108,19791027,    0,    0
109108,19791028,    0,    0
109108,19791029,   18,    0
109108,19791030,   17,    0
