EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, ZAANDIJK (STAID: 523).
Blended and updated with sources: 101926 108984 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
101926,19790101,    9,    0
101926,19790102,   56,    0
101926,19790103,    0,    0
101926,19790104,    1,    0
101926,19790105,    0,    0
101926,19790106,    0,    0
101926,19790107,   55,    0
101926,19790108,   19,    0
101926,19790109,    3,    0
101926,19790110,   69,    0
101926,19790111,   60,    0
101926,19790112,   18,    0
101926,19790113,    5,    0
101926,19790114,    0,    0
101926,19790115,    0,    0
101926,19790116,    0,    0
101926,19790117,    0,    0
101926,19790118,    0,    0
101926,19790119,    0,    0
101926,19790120,  116,    0
101926,19790121,    0,    0
101926,19790122,   35,    0
101926,19790123,   38,    0
101926,19790124,   18,    0
101926,19790125,   76,    0
101926,19790126,   30,    0
101926,19790127,    0,    0
101926,19790128,   23,    0
101926,19790129,   13,    0
101926,19790130,   21,    0
101926,19790131,   12,    0
101926,19790201,  179,    0
101926,19790202,    0,    0
101926,19790203,    0,    0
101926,19790204,    0,    0
101926,19790205,    1,    0
101926,19790206,    0,    0
101926,19790207,   30,    0
101926,19790208,    0,    0
101926,19790209,    0,    0
101926,19790210,    0,    0
101926,19790211,   23,    0
101926,19790212,   36,    0
101926,19790213,  122,    0
101926,19790214,    1,    0
101926,19790215,    0,    0
101926,19790216,    0,    0
101926,19790217,    0,    0
101926,19790218,    0,    0
101926,19790219,    0,    0
101926,19790220,    0,    0
101926,19790221,    0,    0
101926,19790222,   24,    0
101926,19790223,   27,    0
101926,19790224,    1,    0
101926,19790225,    0,    0
101926,19790226,    0,    0
101926,19790227,    0,    0
101926,19790228,    6,    0
101926,19790301,   39,    0
101926,19790302,   23,    0
101926,19790303,  146,    0
101926,19790304,    1,    0
101926,19790305,    0,    0
101926,19790306,    4,    0
101926,19790307,    9,    0
101926,19790308,   57,    0
101926,19790309,   97,    0
101926,19790310,   39,    0
101926,19790311,   32,    0
101926,19790312,    0,    0
101926,19790313,    7,    0
101926,19790314,    3,    0
101926,19790315,  151,    0
101926,19790316,   35,    0
101926,19790317,    2,    0
101926,19790318,    0,    0
101926,19790319,    0,    0
101926,19790320,    3,    0
101926,19790321,   41,    0
101926,19790322,   29,    0
101926,19790323,    0,    0
101926,19790324,   46,    0
101926,19790325,   36,    0
101926,19790326,   48,    0
101926,19790327,   70,    0
101926,19790328,    7,    0
101926,19790329,   17,    0
101926,19790330,    0,    0
101926,19790331,    1,    0
101926,19790401,   15,    0
101926,19790402,  156,    0
101926,19790403,   19,    0
101926,19790404,    0,    0
101926,19790405,   56,    0
101926,19790406,    5,    0
101926,19790407,    0,    0
101926,19790408,    0,    0
101926,19790409,    0,    0
101926,19790410,    0,    0
101926,19790411,    7,    0
