EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 08-12-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : precipitation amount in 0.1 mm
23-27 Q_RR : Quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, BERGUMERDAM (STAID: 508).
Blended and updated with sources: 101897 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
101897,19790101,    6,    0
101897,19790102,   24,    0
101897,19790103,   16,    0
101897,19790104,    0,    0
101897,19790105,    0,    0
101897,19790106,    0,    0
101897,19790107,   24,    0
101897,19790108,   28,    0
101897,19790109,    7,    0
101897,19790110,   16,    0
101897,19790111,   47,    0
101897,19790112,   52,    0
101897,19790113,   24,    0
101897,19790114,    0,    0
101897,19790115,    0,    0
101897,19790116,    0,    0
101897,19790117,    2,    0
101897,19790118,    0,    0
101897,19790119,    0,    0
101897,19790120,    0,    0
101897,19790121,    0,    0
101897,19790122,    0,    0
101897,19790123,  102,    0
101897,19790124,    3,    0
101897,19790125,   22,    0
101897,19790126,   27,    0
101897,19790127,    0,    0
101897,19790128,   13,    0
101897,19790129,   11,    0
101897,19790130,   12,    0
101897,19790131,    8,    0
101897,19790201,   98,    0
101897,19790202,    0,    0
101897,19790203,    0,    0
101897,19790204,    5,    0
101897,19790205,    3,    0
101897,19790206,    0,    0
101897,19790207,    9,    0
101897,19790208,    2,    0
101897,19790209,    0,    0
101897,19790210,    2,    0
101897,19790211,    5,    0
101897,19790212,   13,    0
101897,19790213,   77,    0
101897,19790214,   30,    0
101897,19790215,    5,    0
101897,19790216,    1,    0
101897,19790217,    7,    0
101897,19790218,    0,    0
101897,19790219,    0,    0
101897,19790220,    0,    0
101897,19790221,    0,    0
101897,19790222,   20,    0
101897,19790223,    0,    0
101897,19790224,    0,    0
101897,19790225,    3,    0
101897,19790226,    0,    0
101897,19790227,    0,    0
101897,19790228,    3,    0
101897,19790301,   10,    0
101897,19790302,   17,    0
101897,19790303,   70,    0
101897,19790304,    4,    0
101897,19790305,    0,    0
101897,19790306,   12,    0
101897,19790307,    2,    0
101897,19790308,   40,    0
101897,19790309,  158,    0
101897,19790310,   22,    0
101897,19790311,   62,    0
101897,19790312,    0,    0
101897,19790313,    0,    0
101897,19790314,    0,    0
101897,19790315,  112,    0
101897,19790316,   26,    0
101897,19790317,   12,    0
101897,19790318,    5,    0
101897,19790319,    0,    0
101897,19790320,   32,    0
101897,19790321,   17,    0
101897,19790322,   48,    0
101897,19790323,    1,    0
101897,19790324,   41,    0
101897,19790325,   42,    0
101897,19790326,   52,    0
101897,19790327,   44,    0
101897,19790328,   14,    0
101897,19790329,   20,    0
101897,19790330,    0,    0
101897,19790331,    1,    0
101897,19790401,   20,    0
101897,19790402,   27,    0
101897,19790403,   62,    0
101897,19790404,   43,    0
101897,19790405,   22,    0
101897,19790406,    2,    0
101897,19790407,    0,    0
101897,19790408,    0,    0
101897,19790409,    0,    0
101897,19790410,    0,    0
101897,19790411,    6,    0
101897,19790412,   26,    0
101897,19790413,    2,    0
101897,19790414,    0,    0
101897,19790415,   41,    0
101897,19790416,    2,    0
101897,19790417,    0,    0
101897,19790418,    0,    0
101897,19790419,   16,    0
